len,width,area
1.20019246800058,1.07384241976771,0.941664748332494
1.09382036881343,0.878198009395738,0.743932912168807
1.06525074799731,0.850040891864061,0.703994493806043
1.05701830104577,1.02737260591167,0.816310306665752
1.03792899476105,0.883864227128033,0.712789008339182
1.31431448320554,0.834208059320574,0.850417364871489
1.29765065390309,1.02945579080066,0.99348556741536
1.12829953505416,0.972510368048064,0.806617131941248
1.18161834949701,0.82821204134093,0.745806541680329
1.19147661901267,0.832395882629883,0.842861376907368
1.21732641247154,1.07524467703839,1.01956741307538
1.4199699868369,0.870962908980419,1.03933755563058
1.18572242446166,1.05022953977371,0.902129974642753
0.834043604800145,0.740085616824442,0.485224095406787
0.96241094047265,0.833634535331323,0.625659454884522
0.917805291012791,0.813295652689014,0.570679840270029
1.10512559813787,0.852635184187649,0.734262525088191
0.943760878820877,0.7996135530007,0.539602510380828
0.876398353092451,0.766607507930595,0.511353974862948
0.973524830737053,0.805369366794821,0.592038512249789
0.9651936951935,0.896287709885799,0.627533640479308
0.916215176278373,0.735982364457881,0.534155069532661
1.11004875439493,0.928900405664003,0.773741535860431
0.89512463022973,0.677113976796896,0.431570649043323
0.777681444010752,0.700566896275718,0.441270283672413
1.0391679817999,0.852832670346019,0.679473389521037
1.47326495309841,0.739278502505848,0.858045920596498
0.872261236057881,0.726301623046652,0.489740905374504
1.05050029789376,0.950187496827329,0.745596288601398
1.11608132584886,0.864726042276178,0.73506018183891
1.2489596337057,0.862227304651246,0.785357536298423
1.29003603572074,0.811144420304052,0.850460665731945
1.37281371606128,0.851625921288099,0.946424388530913
1.0645971268309,1.05805975087753,0.842860219059149
1.4024346426469,1.08190528119692,1.1526320607694
0.992449355182738,0.69810467299721,0.471177740428446
2.95127141855962,0.508582473808438,1.12892749920329
1.54839128240652,0.896635337836204,1.0804790954792
1.16810208867929,1.00857834691116,0.876754299129305
1.17311325703568,0.825764216188777,0.746451011092798
0.955427410326966,0.810893663846535,0.616609649408488
0.991888524693666,0.805653417935668,0.620755685361574
0.976267400002707,0.847790934214493,0.619372901037585
1.14778537103261,0.924747016334546,0.800462861825433
1.10196914944509,0.88822856492262,0.768876712619325
1.02081237780207,0.843085296776037,0.648370569068503
0.965424439382009,0.818772718049941,0.5926129030281
0.913514965695687,0.877693976580397,0.601100413606397
1.28904259778968,0.926678983003346,0.949357632002911
0.916162496537244,0.570156427148498,0.412634493344504
0.787809138229627,0.688689777178524,0.413934097775708
1.3526123379601,1.15618213549461,1.10063470413041
1.19642338099616,1.01565053890114,0.905844604272098
1.02854737943002,0.899674827956842,0.682461770939425
1.29524256445964,1.06132279897933,0.967426162052833
1.04983169955628,0.875411537332754,0.681930390658709
0.988136604552484,0.802718511620724,0.588350453016429
1.02245624144335,0.79430466667266,0.671318102635789
1.05954469270936,0.874401942737341,0.762141321861448
1.08619861452437,0.898577834044081,0.740103421268003
0.919024674777077,0.77015274439222,0.54220966176378
0.96978275314212,0.869150808036496,0.657883830208952
0.871952559390582,0.80034201299355,0.546200651918317
0.993047218781806,0.812093148223005,0.621796887406064
0.90863641565657,0.805484420438668,0.5156846104916
0.760150024146807,0.736241530820856,0.443179874039947
0.971820574394686,0.7206128318133,0.553391410054124
1.11573697998658,0.878270925656202,0.732683960017075
1.01797188023761,0.912732689069644,0.715249186916752
0.765561298665965,0.736161783630105,0.44465021102549
1.04737519925507,0.800484813350256,0.643499166104859
0.815004033452637,0.740840041956871,0.467019589236612
0.857982901676126,0.746641676134663,0.486795803844465
0.820162888164419,0.796699628211033,0.492845541664084
0.860144287666643,0.754023738215821,0.490554833586553
0.974773538735709,0.77125219731134,0.5910359966187
1.18832794476148,1.05725376502333,0.913874847207933
0.922359773166563,0.800896525753465,0.566683719081749
0.962656387005526,0.754535362474396,0.58812488608062
1.01909412651101,0.915487241436096,0.686855629073218
0.797082944820101,0.727404974161622,0.570918120408006
0.909332456884993,0.790636473555594,0.520078761384756
1.2358959587872,0.930080784895238,0.429593993912912
0.956115010416397,0.849108180628595,0.545180120210941
0.971187785202625,0.74206774228749,0.866583298792515
1.71609498387328,0.826673456400484,0.619142373997689
0.831785936491922,0.729454092725305,0.478637099146547
1.87799769094909,1.07544539537649,1.10248251718929
0.813023109640205,0.694694621791294,0.464067122305814
0.78115014193806,0.743240291686076,1.54901500619488
0.90263137871271,0.795516291999659,0.439901249096616
0.788340114510565,0.727850379076109,0.442759493065124
0.832109913725827,0.752439733874847,0.535138490228961
1.27034430004686,0.903420973627311,0.444783350518595
0.768676074833104,0.739194819198685,0.488011199259691
0.821070334504411,0.776540191017087,0.884903386447933
0.769270052830452,0.690785887124467,0.444238914161926
1.05137550834975,0.918806346552184,0.493028098375541
0.946997056436699,0.798751309202037,0.415844295390957
0.932893093401901,0.792798543894473,0.717018605489889
0.916843642842743,0.856747043913649,0.593323620328804
0.894521433401126,0.813396666123237,0.567992103554995
0.809113401603362,0.704407362743882,0.600770033956959
1.02062980577811,0.861270292893217,0.544576349578165
0.954667861588251,0.817599981452164,0.441882380830633
0.890905322613503,0.681947365245325,0.651838011943904
1.07983278716133,0.841132608618388,0.597264688802369
0.864318701706323,0.751712941545535,0.461032216012574
1.21718026493604,1.01119839052665,0.726327263446839
1.03908024667521,0.833151942058345,0.490421739814456
0.855364642734711,0.739527189193241,0.947492493140844
0.8970095943299,0.775183439109442,0.67974270584016
0.809105522398622,0.766182921610423,0.510750267852581
0.879486789151497,0.800846240384965,0.54376201613306
0.883049171251617,0.758773808890928,0.464920874914877
0.982090622655836,0.772753061449997,0.539420944631589
1.07534516797386,0.927007401955639,0.51290488191495
0.899515435579343,0.815378233805101,0.556925249421063
0.801719006031544,0.735936144747817,0.744614129846837
0.904260616509059,0.899366009669296,0.596429241521843
1.02466134160473,0.86470052167723,0.438925784641035
1.4241915090916,0.759755385805325,0.599586114285785
0.840876652071687,0.67570465296038,0.681344810027226
1.24928588207099,0.934129621979496,0.816720931137097
0.83918517104229,0.741559375240527,0.45706163530419
1.19349924414947,0.95820989624093,0.91896203647016
1.3379915299689,1.03452885770957,0.466126622624851
0.986994741370052,0.829130869621691,0.865644300150247
1.66836007869894,0.823985704478784,1.04007735229177
0.830495516151913,0.809761083017754,0.622841812344899
0.850902513949843,0.76068407390284,1.08616267876267
1.1326969696803,0.814061325332678,0.518275255588781
0.827332583744256,0.771238593792838,0.490439295892077
1.10720097206223,0.949927821673537,0.700538341189605
0.960250512156585,0.818168564912122,0.490234474541813
0.863398187737231,0.669522138723601,0.812549121057683
0.996166596963938,0.793917929594908,0.595030583603515
0.997572037402332,0.918676719173022,0.478891438636276
0.909425237542415,0.770634085198145,0.620393227678625
0.966851192028011,0.851941617488787,0.750386762523604
0.801773052133841,0.741784827992613,0.564379017476289
0.939665070251486,0.788575376110155,0.62423293393155
0.829431251516025,0.684575458485701,0.466450394514644
0.793225640709768,0.754601579308612,0.565017339244522
1.08490145184185,0.852291946554966,0.436992520768508
1.16421626916987,0.953105998041538,0.468427093375279
0.944459841020919,0.71584392155296,0.70900213644325
1.66969800634864,1.24368293838815,0.827223559366702
1.14696522324534,0.92454774962814,0.529828072324093
0.806050296423386,0.74628908896145,1.45477648272344
1.00788579411067,0.93595693122112,0.837105300451709
1.46258108980093,0.690284426897683,0.467352406822849
0.881977992219584,0.797841784364036,0.71952706832372
0.943593562470361,0.826497366257079,0.825634967768187
0.829936696147349,0.724847296170834,0.542357885586788
0.843076049528298,0.782046930183034,0.595769266313401
0.849951335357513,0.742054804800572,0.464823561937553
1.13566628937355,0.911192388061576,0.520800994485774
0.859667755224028,0.764287017240395,0.490383245561187
1.38005391533041,1.15324414186842,0.805006001794184
0.866316995177757,0.741919149692136,0.488695835375024
0.997757855280394,0.827170397189345,1.20776649140025
0.783694773680824,0.680358575648308,0.488616152052
0.755236852558988,0.706969892506382,0.620853539155661
0.984567807678135,0.808906254279035,0.41719165624009
0.811287456568192,0.72243344934774,0.419061530154297
1.11946400625501,0.85421061069808,0.591616645941169
0.783849473076867,0.725207110111355,0.439058921604484
0.920700344148606,0.83298905611205,0.76445344601077
0.878801897600671,0.789259863520144,0.44159150331939
0.918692696662316,0.814325808332257,0.600348547217131
1.06711544708776,0.867519830592777,0.546143993941885
0.825367979462937,0.720085058071627,0.57035385932227
1.33695257993631,1.01093094373131,0.704226133186023
0.917719223423284,0.780863016916763,0.463607824753022
0.983341661581169,0.843249929979755,1.04104945756356
1.07623499031757,0.823557245839841,0.53849962109098
0.887243439959916,0.79317676117042,0.65189940536665
1.46958069838402,0.838847741375843,0.699072425858578
0.829714323758145,0.728449170271073,0.543490059804345
1.53219523716901,0.792933504915289,1.00419514557344
0.9594845522626,0.845302181622054,0.466622022227013
1.02614482262999,0.827740286565055,0.974507893836088
0.819815527972393,0.719685880692565,0.630601909376577
0.793432103829248,0.740509795488911,0.670990090317015
1.05232915321062,0.897982353489431,0.465123978259102
1.12275701703443,0.942148025046573,0.465634196057427
1.09250048438776,0.844310689624482,0.741252775308857
1.09756746668851,0.800905617652573,0.807466449405625
0.944509965922062,0.745322990289222,0.679218674826061
1.0783852055387,0.782521700288271,0.695539100929678
1.87696611466953,0.875518199477923,0.534990166760502
1.7712715723078,0.923871511456225,0.653918407058179
0.938952583604646,0.79616165046132,1.28884521039956
1.19886492833796,0.984743343250706,1.25967397907352
1.13513368942071,0.972334039366028,0.56282886444347
1.43485615133929,1.13790299935756,0.865257627432229
0.792155521571303,0.630674896007896,0.844055616728461
0.947151877714484,0.821053016970203,1.27696782447941
1.00167182723545,0.92136647398582,0.393415797498531
1.03884133912444,0.909861943561848,0.597900801139523
0.93836512005918,0.614975303941149,0.719406861666869
1.03036430101286,0.75156521438909,0.68596629671294
1.06081162818524,0.813495896886131,0.4233826003775
1.19774909046851,0.540991596760963,0.634512651272414
1.23119177356784,0.801115946179497,0.671440731664085
2.01984466619818,0.69366190149166,0.553745454258111
1.12581617134798,0.856389675472251,0.751272157012557
1.17715234642088,0.884705094367126,1.01766517640737
1.06105921015379,0.91205615441898,0.754829184013024
1.21431015205011,0.671981883569049,0.771577329952506
1.06976734618784,0.876493073635691,0.778910289120287
0.906918456814721,0.717826329285791,0.641297615836727
0.999429819326125,0.840427678612319,0.680413102501495
0.871069136854221,0.774647034402426,0.531263392589624
0.821519967719841,0.644535894619241,0.683701727587238
1.28945988842301,1.04424917629488,0.517353175825812
1.18590390324108,0.818117108109988,0.407579919282052
1.0797286782832,1.00584408624707,1.01236756070807
1.00653833859212,0.818898001716005,0.775206096076191
1.06863413734866,1.00507792179253,0.812676678772933
0.853878884305269,0.784520544104338,0.650256742924992
0.807278504027016,0.704264576607459,0.814734367823145
2.45344870161417,0.635789841060183,0.49255474107383
0.96460098664601,0.878258476611947,0.439413340076498
0.743986779688875,0.643798615285212,1.18468629553953
0.904599774284769,0.683773944263349,0.629416184021586
1.05856877574071,0.913584590818477,0.37027163207529
1.00174582370279,0.860908987026594,0.516697426506326
1.0272745091084,0.828197771235085,0.474197291186095
1.21443285787832,0.954867502045087,0.748290644264302
1.39453678278611,1.19685249089285,0.644685959989284
0.96758664223338,0.653196429305787,0.639343393259064
1.00418625169561,0.951556211343738,0.897189755537237
0.99118379770289,0.735397250799944,1.28242849666416
1.41992212043049,1.07846437821556,0.441947232974576
1.11828874700391,0.948149026265235,0.68415615179658
1.21513023840611,0.880905991064235,0.543896198676023
1.03230778170251,0.859276605062521,1.0891121502181
1.07915890738508,0.864353706266102,0.772795211909559
2.48427366773338,1.09467288413924,0.848175086655149
0.800555246518543,0.6124916403683,0.679016991935543
0.752913498922517,0.689153475212592,0.704971193404792
0.998260807245459,0.83018047018269,1.83026375848925
0.840454324586439,0.714819758754136,0.388786546590241
1.13447430113515,0.946334410436148,0.384479977495055
1.29539116195289,0.955650808276145,0.636511036225378
1.13328102465829,0.717694375608418,0.486596058534542
1.65069750893713,0.575361305648108,0.87387978150939
1.14313579526479,0.713303878419292,0.914795654787099
1.13054014282722,0.770579856138982,0.639342753012665
0.815496308005315,0.721805744609793,0.787247452246184
1.09697290021626,1.00975865653485,0.667306613379741
1.3470154336011,0.834175127503767,0.650089736917782
0.694337372047881,0.655278378584185,0.439817834138967
0.813937301479349,0.736045824115056,0.808793000310088
0.907208264000543,0.805328759828813,0.914047496751216
1.19481710694658,0.613706453171101,0.373564191303944
1.25469684058539,0.916832700428778,0.462887203688606
0.873873624009172,0.729237092476274,0.518992990841364
1.35612444238467,0.579489702617529,0.527644583816009
0.824747859513524,0.708584384315117,0.846421154761408
0.803131728409705,0.743939635615395,0.487493713719474
1.19432398644675,0.904103339763371,0.565211978448475
0.884925056514,0.694013672221815,0.437596386725043
0.865160843264773,0.759039156682602,0.467803431650183
0.806998749235971,0.64672526845407,0.78753785218121
1.00270563601453,0.823312912482123,0.483978780582606
1.48164410681307,0.97317698267367,0.515198126277899
1.36978135104607,1.0962816678682,0.391075245623442
0.805918977185663,0.643772055013506,0.649682739678403
0.806781040928987,0.697097964427604,1.10672088975289
1.1475985988866,0.808902593246588,1.16177773399817
1.64680970095962,0.557242333482097,0.412991595439618
1.39366960088661,1.00148125946671,0.442110835690103
0.804586346567133,0.706042740057577,0.719695329332839
0.85644573555978,0.705671239207396,0.638479580495675
1.1024150350265,0.767464775864738,1.16319563624418
0.83721214565178,0.695510219870534,0.441835319727521
0.884013484073051,0.798311082221418,0.485988155240925
0.912853207362673,0.710909810298829,0.658186683388339
1.0342965118654,0.871314017429041,0.440966975879615
0.875496000244151,0.775722496467797,0.515429591925537
1.13930890461505,0.77454221227883,0.481061788761858
0.947731263982799,0.772537766932678,0.706722446106786
1.00609710147693,0.817719799334815,0.513787103343599
1.25561827073365,0.616204826849816,0.620168563103132
1.13340410206444,0.759799045576784,0.536857107993399
1.93132283019451,0.927230770861207,0.588758868773917
1.18490852465529,0.986011292549128,0.657474104197558
0.966028665146231,0.755727197223105,0.680003710923998
1.05780590933635,0.797020890759002,1.25390952953521
1.1425980485252,0.754816068861275,0.869235637536224
0.826176563783398,0.65416694342996,0.556270474087779
0.863637262740193,0.65741162913105,0.615522356617037
0.941321891883081,0.773667181492826,0.670594186330792
0.907833273651948,0.770019615913741,0.431204832674426
1.1235531579761,0.784297572867012,0.430697297094841
0.759645742427867,0.692474737913792,0.536589058936287
1.0680485184506,0.834408909689365,0.511103737654285
1.0940271802014,0.846004010647737,0.691514226020803
1.20920379185738,1.01617046829847,0.391489609601925
1.13607185185509,0.924890234093211,0.676063145419246
1.51496858270647,1.25681090532604,0.732821443511169
1.03214364239204,0.866796995664897,0.899469771228033
0.922325107929223,0.651811460428823,0.806842475115986
1.3934284968002,1.0172686944955,1.48796703204765
1.30931802801283,0.89410486044426,0.681064932183018
1.24701109058089,0.796731879624194,0.466041666891923
0.902552475531395,0.772741066950401,1.05498123822256
1.75855581090766,0.924610523741913,0.943038494684085
1.16721217324482,0.956888770819731,0.791817810882049
1.2015196418859,1.0157314025792,0.512208245170327
0.808851993662665,0.66781117171394,1.33021823964164
1.10164552265822,0.807494684174981,0.837561719471012
1.23736427450686,1.01397829490851,0.913039578041522
0.919566690947363,0.744787196982781,0.412459553878421
1.09402738416303,0.832938949104476,0.6945099732384
1.21755578496505,0.860779639095899,0.942539870030641
1.32680728514612,1.0044420175666,0.488602511606546
0.897236003658944,0.769259210816068,0.703382399325629
1.18746579363146,0.924293547158872,0.817189351103146
0.978443676401824,0.74149578372422,0.974149520172623
1.221348915578,1.00374969016429,0.514777922879642
0.997938478783009,0.863100573223908,0.834397357591179
1.08202875839507,0.875141994901584,0.555780985111725
0.89006387887254,0.834078862347265,0.877771676904797
0.80269309233496,0.640494103836765,0.650077996169056
1.0730146604903,0.791126310267264,0.740019038054056
0.97026638869256,0.766520697052444,0.600268085781734
0.963352737356035,0.771981633798219,0.390902594943301
1.26532659138911,1.11938324967161,0.661185906188942
1.14892403594727,0.913052675244026,0.588014627594386
0.912844618942118,0.810755718193661,0.617578557120171
0.890725454894797,0.727681954265603,1.06289786489389
1.26201445789934,1.10744738098021,0.743700522417999
0.754369572809877,0.686247831091111,0.569470670274858
0.92440567400239,0.763042539281108,0.511351353268445
1.00771114618373,0.907045851427367,1.05799502012825
1.40571504504576,0.944806504182582,0.435571750897457
1.57263143785513,0.855022432942124,0.53712627440621
1.12502793386791,0.906448998342576,0.686214924822682
0.8757455497315,0.717575590011144,1.08687564968636
0.889123243445594,0.683924632590236,1.11848850823431
0.787629396348937,0.702363723973381,0.771468592549948
0.951668793389604,0.817498133504059,0.488243284514257
0.9756619503729,0.814476946283948,0.47725556883818
0.967083226501499,0.910795091989953,0.441654834491925
0.752959115704515,0.685395352962304,0.618173153093022
1.2102893975204,0.722719338756783,0.59267943985816
0.800078944433485,0.667114595529262,0.657007608472136
1.00167866193187,0.793610913266584,0.39324899899255
0.87885506868363,0.802316730123927,0.635586378941766
0.829747418378592,0.715637488058154,0.413829120953299
0.78194924968018,0.683654432586223,0.581175590430006
1.19343962368162,0.904405238852887,0.544261331265031
0.823562079879531,0.718890031431634,0.439050748643115
1.61663859644142,0.70943354715018,0.41599130170573
0.82678046884576,0.684231287187288,0.829430211547747
0.706703097793274,0.657150665116903,0.466306718379115
1.06109121146105,0.781850953015979,0.931045828953753
1.17458212894186,0.820132047224385,0.415226658422442
1.62260559657511,0.619797412676888,0.372822027470715
1.01126597615902,0.833012563132018,0.517914253711463
0.856936808646393,0.66560887737437,0.667203796424453
0.933799843195584,0.818522016563465,0.680589110003135
0.942998069897698,0.766201102437889,0.816117290384548
0.939952565481446,0.737224595800676,0.618118532361069
0.999734076097252,0.815872305280877,0.433142442051663
0.738642697305454,0.658123861027707,0.568374601543975
1.08093893815133,0.793143734900429,0.538171414876084
0.943766709078819,0.796977861138678,0.557815740486639
1.48405118635061,1.07654325082041,0.650799167234675
0.95871065264655,0.766065419877438,0.388735747948801
0.796474195883759,0.781281670565551,0.666177664878456
0.902609149131707,0.757704936858139,0.599322236740257
0.858290540301147,0.756075953430563,1.25389795797022
0.930145862188162,0.8293001669939,0.614613230229953
0.767583857151178,0.743057474626981,0.46808145731462
0.945706180386836,0.828719743515753,0.514953983284766
1.00850157778753,0.779088645139061,0.489952564118292
1.0833685466462,0.715301427191818,0.572153992883229
1.02050440647648,0.907411435626961,0.415830895398914
1.26526753865136,1.06011227425567,0.571425900276068
0.988879319220837,0.786766558881498,0.583247169929552
0.849930271375044,0.711540069805741,0.591268693445729
0.920349722474301,0.770583474381453,0.684283025999656
0.901400315610642,0.694836661253605,1.0133230324018
1.05288075816071,0.866895131694666,0.590836753332967
0.883592406520467,0.716595169930859,0.426725966269385
1.75518122634677,0.911890306217248,0.535680320082145
0.957513760006819,0.834651347696189,0.47707083748661
0.887214060023994,0.822486532492548,0.679670454418681
0.877234975221193,0.800002231176703,0.48319853840302
0.858898502129992,0.727051950018157,1.24844474782318
0.93416119404652,0.81525444688155,0.594291933693918
1.51002938150315,1.11362192911636,0.571797582283501
0.766714068782687,0.650933699355255,0.539849275308175
0.989579348142819,0.78269809021819,0.490195553600286
0.868964561089434,0.789490538453581,0.56824037144053
0.953575408943379,0.886550310210614,1.24526347956003
1.29735393829354,1.15476214678138,0.39220188987
1.30026117886206,1.12816744437207,0.619011444808469
0.730819436970818,0.686780219588777,0.547111551726947
1.10740193564116,0.880636612235442,0.658441130109997
1.28604525752217,1.07264533462248,1.12982821833177
0.996867627476744,0.780957538225094,1.06024785006948
0.800093664401045,0.71930849876666,0.395633939443697
0.849652982713992,0.734927690906049,0.737179506426988
0.8842624775728,0.767924932604826,1.05375354371159
0.982812461600279,0.843940389069899,0.588206433013365
1.00662923785574,0.922911318894673,0.437012365909246
0.772232418671695,0.739439880638658,0.488625118663537
0.89117528435545,0.727985887993226,0.512022292064488
0.816072400745539,0.663065218132261,0.653387114944119
0.976062799829115,0.883835461215116,0.687503552543811
0.748844923184979,0.694037200069051,0.444265485820647
0.8201991141985,0.716665088236256,0.489488113469978
1.03337405927668,0.870695912441502,0.432731010627641
0.7614095459607,0.735727636596397,0.650267767374757
1.01084231409806,0.837970244799297,0.392035255804179
1.55436758681916,0.891821525106464,0.442700449370651
1.06709196412621,0.845433384086697,0.71334699331327
1.30349316706097,0.590007038324943,0.444269991857123
0.874139711720101,0.820656677402841,0.644681360689021
0.944890852398062,0.786972990841011,1.0874911466097
0.825197578264945,0.715742765255518,0.697730792189276
0.74219296119623,0.668118384482271,0.574778063077796
1.09767187658845,0.911013119082222,0.54399794082889
0.765921356989644,0.737768742105586,0.567902438328167
1.21868807986942,0.890928341643679,0.440305784098231
0.924548844744683,0.792956556306927,0.372101359935271
0.90194898487061,0.791480974494469,0.738048599692571
0.924532809190375,0.722166254272848,0.443235619245668
0.925135716814867,0.8080386295394,0.851421484702838
1.06301963161596,0.789452631023429,0.567002338662095
0.818733448645849,0.704410228923041,0.571759331676309
0.841570688800403,0.673492443760366,0.533023829145289
0.774408922021517,0.643274387328625,0.569229375262049
0.815377982238673,0.68667022581996,0.484398373988194
1.07008371700861,0.823371255466723,0.46134782758708
0.891539780214141,0.762833253335233,0.460333922899987
0.973032747137594,0.777373020716246,0.389826498639128
1.00098484301287,0.909654308665473,0.438921163075862
0.939107153438568,0.815815904894807,0.681250583817383
1.58717159952238,0.774602095193601,0.510952066585984
1.01553764494083,0.770535104807549,0.539443703114017
1.49704019984326,0.946499202673662,0.720610191299514
0.91472075848301,0.780837228143631,0.626860077627306
0.919541945623317,0.777659519739825,0.85742471836144
1.18604307913936,0.71957029195762,0.639941230274569
0.864903976259641,0.838936671384537,1.10660806101962
0.983070396040003,0.796070662645768,0.540207216165161
1.20831095378243,0.914882025459435,0.542607394932452
0.854055148391157,0.741785601041496,0.659134073304238
0.934782650269961,0.832606976659714,0.545307997057853
0.851437463374315,0.788234686092005,0.536218338764487
1.6675572445382,0.756266525224821,0.825788187652607
1.27715772481728,0.661706659274999,0.491305720085208
1.2590908837747,0.927666738939061,0.495636563578125
0.828285694128747,0.732751491569525,0.517849899228379
0.758263565384892,0.694582150514226,1.00128520060865
1.49131178488433,0.675054388850417,0.628699363115966
1.25734777456294,0.816823786001036,0.917372281763211
0.91257878262257,0.731550635770971,0.464384949305139
1.14018917948849,0.831286595972914,0.419409101454315
1.1745564101128,0.990609384471184,0.787416830538704
1.00933699566427,0.860981805448998,0.827349837826907
0.928136353954378,0.79238043735053,0.512101372476485
0.853402853479865,0.708857187079727,0.754723204756552
0.805177843229782,0.66895707569767,0.833442971869039
1.11701667762249,1.07070990546355,0.650793651711932
0.825464212671619,0.724539915388598,0.564297644167543
0.996810292608852,0.746527800892405,0.465011340027767
0.878153551621203,0.781709135994447,0.434561597780843
1.03700724508674,0.763740279307279,0.986615085408167
0.921984860987994,0.771109419683253,0.449214751872745
0.93358753934567,0.819746781894209,0.55280172893833
0.881608871999094,0.722153666555613,0.515549894322773
0.935424640638009,0.704550422973314,0.60963815482802
1.13866826930789,0.771532127239972,0.540308086402886
0.805754673964364,0.721825139627077,0.594762776698175
1.01381662817897,0.844335511684748,0.484133979474605
0.786300143567006,0.734168791847591,0.427994498604594
0.775708237265389,0.694910532928349,0.679201182482111
0.768307259681456,0.689505940762524,0.441551223484993
1.29144362283497,0.889638259622101,0.653467111639636
1.6473807347773,0.852085094757542,0.467852805080784
1.09177161579255,0.881981800506396,0.417171543306685
0.887007263983047,0.735072962265339,0.392530922684449
0.865923095194829,0.767786336117531,0.871492950133858
1.06858500079652,0.858415487502663,1.01360871728903
1.33197533965278,0.872248842518154,0.739820284491908
0.959900901514032,0.774771180910149,0.512988780529408
1.05451263623665,0.806303185898087,0.417132963214332
1.0648758821615,0.86624296864199,0.516346863881474
1.31115632671359,1.11321293119709,0.697126145996513
1.17610572412602,0.578437486645885,0.883381112622774
3.23098068786516,0.771552625350899,0.564187025071417
1.01634274130523,0.612747375853204,0.644726274190357
0.964269569176481,0.905849477114213,0.710443779661013
1.21607629376303,0.848335318092014,1.08009711271595
1.58746256395835,0.61043689758835,0.545942566586453
2.00948884356005,0.56552819413148,1.6520842141144
1.28824332159114,0.903327771587047,0.455936986636931
0.900636750583778,0.749219021020659,0.658079189844891
0.963315524420226,0.893798855635134,0.812053157732388
0.920575698080592,0.841324348478032,0.799241223153408
1.12271135197543,0.896165144060944,0.944440878119123
1.33295064672034,0.99871132107319,0.913419804166768
1.27184377641939,0.967828694742416,0.54021205583697
1.74907302415229,0.374627053133693,0.682792724158268
1.13180796665405,1.01939078414825,0.595119208638173
1.90854417298117,0.59783119574036,0.767028209902711
1.21452818990096,1.10969816968873,0.980053014096745
