len,width,area
0.958845242622524,0.828796148956352,0.621459116372788
1.07512369060701,0.723159856819087,0.64869041732234
1.24606016414565,0.918906718538522,0.98622205673019
1.15723681543232,0.888280658606925,0.797426206735394
1.68937413139323,1.02156889283725,1.29766622427858
1.02889430586962,0.848547103885882,0.649792489669362
0.900559919127003,0.657209897424609,0.451148899423022
1.31206469218243,0.937307335053617,0.954358379975436
1.47242203183104,0.937474298695505,0.687923556889678
1.2378452869401,0.707448610217583,0.701021732151844
1.78222206703672,0.959671117957221,1.20097413421119
1.01043333097025,0.875507096950889,0.715870014007842
0.857019910931519,0.76413198470767,0.491780137389408
1.25109631438355,0.686002607085469,0.687813362975118
1.24501251083862,1.0220041495636,0.90268515981212
1.09450460530834,0.908641695093408,0.773831055782312
0.943213233990756,0.867886338485334,0.623205144212123
1.39393525717214,0.773530295548993,0.879196559259861
0.965481757497977,0.869913387075733,0.62211445495605
0.955701711780059,0.764334449364136,0.561358521937872
1.11155882309638,0.766078147604577,0.651920153958226
1.14417721645552,0.949494637552296,0.834827422311013
0.812873657963246,0.69522674613813,0.440019419126028
1.06447176054461,0.852074495008798,0.696010281953383
1.23559840128264,0.866627560177569,0.766915463587376
1.10266004976175,0.85071552739038,0.703655272629071
0.922279657873448,0.732744291261604,0.533778477209658
1.21606857971354,0.986697215140606,0.8762186065707
1.06408988419843,0.922403090260165,0.743117729020953
0.877138866004403,0.654494583756121,0.45188080426722
1.67218659764152,1.09275194127247,1.41306202799272
1.35542862871113,0.874380971940559,0.964557279472484
1.19328993503863,0.818521119762069,0.743141172024652
0.903030553217359,0.722631244920399,0.509314761531621
0.896018892448263,0.655101316936548,0.424510043294944
1.32672509738907,0.940493215143164,0.93980242340495
0.995793901050194,0.744562677926298,0.520039374336084
1.13289105394731,0.968817648455502,0.863078213004287
1.65899955079148,0.966929979079224,1.30176717198916
0.999553243130477,0.855302640373736,0.677912139119584
1.00031044453715,0.835791606810684,0.626278104316918
1.25730123229131,0.796931986306548,0.782961122222975
1.07196378455329,0.781065205850726,0.64201976077108
1.25925152658134,0.999562652558405,0.932899898489003
1.14244749825381,0.556311302420027,0.482557786979415
1.36275939157312,0.714236442729135,0.751549261611359
1.61461893563026,1.04447267683354,1.28310362584259
1.37206190795014,0.787680203042883,0.781726787310725
1.70143160050803,1.02559964906013,1.37407307638933
0.893640242286349,0.720526928851624,0.480279434948997
1.49257477641244,1.20319725025164,1.36764621101853
1.25450093319869,0.757334039508842,0.738153617341372
1.12500055625271,0.582639331711287,0.503292954671391
1.57146091530844,1.08621030058089,1.29205318897527
0.926707844315596,0.664952799113668,0.449906751885278
0.908650606695408,0.695415189059431,0.477291311344044
1.44646063406195,0.815878536792677,0.861810483194397
1.31141396262327,0.778261713038162,0.736931150072237
2.23419547446758,0.650107503663785,1.05457288919538
1.0094544239782,0.772793818973991,0.554340052727368
1.28300840501078,0.766779935019027,0.655029217359453
1.38893566645745,0.764541193076322,0.819092385488279
1.70271028381124,0.854969856074081,1.1419079642706
2.60902487655402,0.628233145239733,1.11409674098505
1.29599826177014,1.01584164221612,0.96111255189266
0.886062703999071,0.757325823633888,0.511970027116767
1.55190025106934,1.16037422888918,1.3903006235676
1.11000091812726,0.636298367525099,0.540515294587805
1.88358425878645,0.683165848348051,1.00479025354145
0.906782589730728,0.786733162581029,0.56701602334893
0.990123976037288,0.870202477999068,0.71112037699074
1.06564976761819,0.612032834725817,0.511902641669668
1.07460759534523,0.749096888857922,0.559500484540879
1.23875050600976,0.935356683153798,0.852200896073544
0.751478643446336,0.466180123659547,0.249319954973543
1.32272088456867,0.612559322691628,0.616347228974374
1.62329137510676,0.373107895388902,0.424875358200465
1.59813500011529,0.690912609237946,0.687356065793181
1.30366826485567,0.843532092874449,0.759670696984539
1.5165535218617,0.966468843850337,1.15335955333556
1.79297916758611,1.16489648668476,1.57957700062274
0.929227202551894,0.766642566366845,0.541342526467667
1.04009218663738,0.652338610625587,0.550276559937462
1.27440563476866,0.83788160496086,0.833187229226359
1.39397353047496,0.922193384784355,0.8248642420436
0.926342579571937,0.682777745476337,0.476637827138121
0.778826818897847,0.725185226251826,0.442287500030742
1.02143856188324,0.830963364484252,0.648470475123969
1.75896275483479,0.954101078683901,1.1952336766301
1.27838818817517,0.558841821311915,0.599725384968901
2.02668273176198,0.77031287548359,1.19475325855378
0.999150383682826,0.692440409476113,0.500538145373719
1.21627335108135,0.952008035356049,0.914788475426115
1.12825766714697,0.980277752791237,0.875309820794209
1.87432461690683,1.14681088901874,1.57322101610213
1.85214045100721,0.915407058365946,1.32358479396739
0.939599023422612,0.714775352890356,0.555601224166535
1.0743281781827,0.748503343457163,0.625257140354267
1.35150252709082,0.682504657527932,0.724712225178106
1.13381814910938,0.896889499304867,0.736950152096498
1.1455913221959,0.744986530265108,0.650203835265986
1.4801286065123,1.03739391929647,1.0873680999802
0.978429939829497,0.830229462230967,0.587351311070975
1.02958042300522,0.617397592428172,0.496599540943137
0.8619944158017,0.771507459369506,0.514868531083609
1.33791758330916,0.928587729484024,0.978721443259503
1.25151171499135,0.785530420547584,0.749258136696103
1.50315212316647,0.753857415715578,0.893257333717237
1.69214506706564,0.67026960337747,0.783271448291387
1.37497849758475,0.891448853626589,0.931859431894122
1.26258101308803,0.904541413496586,0.838373841072433
1.00642724511547,0.83427178277911,0.622448624873786
1.38305729848,0.662474678692543,0.66430846788894
1.05140452616753,0.774593816211464,0.578740929125912
1.5246824428095,0.890117422194494,1.03281470834872
1.74211858425449,1.10713326702864,1.43859106402285
0.868298030576129,0.790172107420604,0.543452816919154
1.14651038748852,0.646781854182026,0.56148760486716
0.97868640322611,0.855661227722258,0.617259009649035
1.12751877433635,0.875025057293655,0.799198244495231
1.35366432246351,0.757693938444584,0.730243269401048
1.34511640968849,0.984901111775057,1.02656421324481
1.27341603821696,0.671100400741871,0.661918598842956
1.06419223919892,0.766264930621705,0.631611092866641
1.41404071897692,0.910313541866923,1.02440068461207
1.07461296549461,0.523680132479201,0.425451654750434
1.65545714366502,0.936357394287929,1.25619438383964
1.03797910594211,0.883609528314472,0.680699482355162
1.96332581246994,0.327397983061341,0.490658138353272
1.37170493872776,1.02467332589024,1.05979685734335
1.50406162499947,0.991192804484169,1.16175915361963
1.15917230438792,1.02399541260304,0.87776650174654
1.06908497840226,0.848686647762696,0.708834278120463
0.864601636725998,0.716136690539632,0.484247232198157
2.14584746206846,0.956405647683522,1.32928867107611
2.02289822621024,0.966764451192737,1.53510347844832
1.02024125036558,0.670576610026257,0.53607617558251
1.09444715648749,0.917004342819716,0.773483998288418
1.93635570940552,0.527565189685669,0.610223512985664
1.14930299112336,0.661133784328035,0.56657054862822
1.24602183782457,0.9560288830084,0.857884854542123
1.49196393148282,0.700967796900659,0.679515775141559
1.14193548718305,0.821808639854038,0.697208051752507
0.830264001988593,0.576624207974635,0.372941603274763
1.26491517345858,0.729302477344881,0.671953044459781
1.39640567137879,0.831189378018769,0.779026262713458
1.3364195111245,0.790391345511098,0.793070679508565
1.30125072147006,0.840931397133197,0.815272353376263
1.62190700548928,0.708673898662408,0.866425135413341
1.65110424638228,0.722381032737728,0.949218052355169
1.12380205168536,0.861227411693492,0.755447111001311
1.2699488722062,0.836680508868119,0.827792919763433
2.52831207338562,0.916417976524735,1.3878724135871
1.19202606889402,0.756516304100821,0.661378850883339
1.47403466223266,1.08393718223497,1.16372572585347
1.38470914853902,1.10834268128408,1.11300334086452
1.48252044907439,1.07558872799514,1.24876528260758
1.15875949176413,0.840874798143065,0.780096359472551
2.30290721495402,0.696760623931451,1.1960164962869
1.15564006324016,0.950271389166825,0.850938792701864
1.29550459573745,0.879719183945404,0.931216991778752
1.53732037828704,0.7823024595029,0.942674957575274
1.21465847916759,0.945752181927849,0.955205150105979
1.37337741122816,1.10022065004598,1.0499624057517
1.0313055306524,0.764345003765351,0.609976536488324
1.26376075686673,1.06583597158631,1.01148683474771
1.05371713616181,0.878793918332164,0.653209362992381
1.05328561172047,0.965450264180883,0.778472641178477
0.88643758782095,0.874203175802328,0.601488988184729
1.52614433137587,0.701387175925189,0.775523502734166
1.21479944092486,0.961866401188235,0.952522860510918
1.25533904481791,0.998706145524065,0.971582968771373
1.58054029938343,0.660920639743429,0.777807424827236
1.24158944507396,0.97009086341021,0.89328714040646
1.8032184440077,1.05558879829597,1.50389800203039
1.66231549764888,0.897623354802209,1.10161202983166
1.27052258287398,1.03194954689094,1.10267248865828
1.08218357630335,0.771707498212785,0.659653467285629
1.37864923332613,1.15703711154488,1.202586549517
0.83156862225597,0.675248617414202,0.437915175469774
1.06464853048249,0.956449218852264,0.777633797560802
1.55047083829082,1.04075338004016,1.22803870154035
0.929735537297959,0.85379862051748,0.594403597591111
1.03628645946555,0.858368624364602,0.677214320004928
0.943828673410272,0.714993095795559,0.49855090780877
1.05467482470081,0.85913834995569,0.681388321680908
1.04959169562651,0.787348613909899,0.585398733607788
1.17768827608998,0.813417409105349,0.735072068470471
1.68259481968813,1.10792833656692,1.43293950526308
1.52045701111383,1.05300382595144,1.16884328672551
1.0641636874251,0.829398571731416,0.637043865617716
0.996287080553342,0.703090472311325,0.516060378558277
1.87914244452824,0.602250855305246,0.744237177530637
2.05843491218813,1.05365649638647,1.45624016999873
1.26622576432333,0.73799716899698,0.790552750944649
0.912706109349475,0.810071328211836,0.572712866381369
1.20789900533173,0.869014679486624,0.875726432944418
1.40441935584534,0.764538815180204,0.833262396196306
1.02120331628064,0.765547374826043,0.60921630369409
1.53352594695777,1.11805096354904,1.29547723116266
1.28633011980772,1.0874258941825,1.05005242019282
2.39448792695678,1.45564864758599,1.25854956291603
0.771233121439908,0.634112945817187,0.390195345132291
1.13501462327167,0.585960879043863,0.503616072466884
1.19547286491242,0.549602873262133,0.479033242267013
1.18183029431503,0.616041961337809,0.534678126993195
1.27192653793434,0.786230608530454,0.729555692078657
0.837838424199193,0.583608944716548,0.373692289000491
1.60439366905858,0.812422265468326,0.965059724787281
1.20563411803024,0.632220299980268,0.598220599754539
1.09386336670076,0.950032286800644,0.766805963989074
1.47148471071326,0.483242297484797,0.472476097880149
1.25413040206786,0.950591650685978,0.891526094562591
1.70218557256263,0.991861025271011,1.08008648843785
1.57516292345794,0.824305777291133,1.05850779953266
1.37768095536565,1.1601540187492,1.16766054517498
2.55122606698841,0.883103209226146,1.22375789319538
1.21051278521058,0.941942107735117,0.797118200173473
1.13021919338906,0.743987837258439,0.649954646300125
1.22756610696879,0.845002933007882,0.778233759694976
1.97459868846522,0.795478303873279,1.23836162379842
0.899581892647128,0.701424058770502,0.460066660369071
1.50052903962525,0.895715053948128,0.907943510904489
1.2637862817356,1.01556647191602,0.959890288767416
1.44457149062013,0.775477717221165,0.878084115297043
1.77248217448027,0.760065723390236,1.00385994579204
0.985745307274247,0.430999964027285,0.343805265942626
2.56120373499007,0.989775666991774,1.96981314344735
1.13256658249562,0.737433584195187,0.63595298237851
1.17012475156798,0.799290051814635,0.66647551872216
1.28479671355282,0.600898716930481,0.589940491203987
1.19114528687732,0.877035242734268,0.773370494300154
1.16990466462363,0.697405029282702,0.622673729245458
1.18444686928766,0.784183033354105,0.653105913510885
1.1605273382404,0.902239157982372,0.692949667055412
1.09567070655113,0.878588320936291,0.740995663860186
1.14038067765635,0.839938606949207,0.723339013249612
1.22014092975846,0.91910211278982,0.889752498204397
1.26283917584043,0.840261423650279,0.871607606132167
1.17433313042046,0.74289772322874,0.685873562160274
1.38696992428872,0.85710921557922,0.966061727249121
1.06569598296688,0.861239576044977,0.735958142670303
1.10592416614756,0.914885991956323,0.79834526575195
1.27630409328124,0.759567330077897,0.823519972112306
0.99986258544507,0.754101465030336,0.612878768456284
0.98815472950429,0.811981463469193,0.622790855233947
1.2617933504338,0.652167418164908,0.639899185290686
0.939375660321053,0.847286741816927,0.599949546855574
1.01538597033566,0.797917727148156,0.614716603291566
1.03833863300443,0.856232088375717,0.681298624283098
1.89823444489368,0.711038007837889,0.914039964956763
1.03460234092738,0.842004013735757,0.671043114914607
1.26464071644232,0.686336369153633,0.659888661039259
1.50454048429692,0.835626970425407,1.05335105754018
1.26184957265288,0.648718418446753,0.612392730976557
1.24784293770794,0.852190602484607,0.771798449935921
1.04076449620928,0.770524069957632,0.639927478090462
1.32994306171481,0.56602675313313,0.52699208812528
1.26774649889987,0.901985504834496,0.843799740664352
1.14288026827841,0.973415081595251,0.837702320350377
0.906214294999231,0.746074688413712,0.515884531372333
1.83220789489857,0.668931030730564,0.791465670939094
2.2960828867376,0.91539067599108,1.31557121646123
1.08414628357544,0.871448261733016,0.769609842119019
0.998099405586212,0.778178289868225,0.585098635163369
1.17661568568728,0.801676198964141,0.671457674692549
0.877487763108966,0.737576013958409,0.47611052730978
1.12071187369488,0.776669772514284,0.71415949946847
1.16904390684619,0.668523509379929,0.584647738163424
1.23163611745249,0.735464692544794,0.699016507238947
0.800744008894252,0.677458654136755,0.414477550680478
0.897623516440776,0.660970118266207,0.428526383872029
1.06393770357224,0.752353579200344,0.569267167258042
1.24098577180144,0.644741295461865,0.589585191223373
1.42003239421344,0.835345178386514,0.805851015960088
1.20494404059629,1.05294685333709,0.944879455798962
1.77189792893484,0.776246085475397,1.12766735628771
0.960704240073428,0.739029812857701,0.550549396401341
1.27496686081013,0.785616829206283,0.800991170117319
1.43187818644821,1.01173774596733,1.08378110452606
1.27624928219738,0.798647417350964,0.791318270497684
0.991139608750692,0.909403521351482,0.686319993500248
0.806502561849994,0.681514963801321,0.438447448796663
1.63008665099875,0.761926191428592,0.929137783446833
1.56800868859919,0.535617938503946,0.570494578457473
1.56211221273244,0.767265462336116,0.937660112333031
2.48628068789879,0.731729691123164,1.04268201498396
1.41551737991211,0.994127399827348,0.918415354200594
0.923071424285071,0.534662034521407,0.373437886382337
1.0864289420266,0.726248544357736,0.624149885009358
1.10025628476691,0.918955727023841,0.756468669128415
1.10994898618253,0.930809816238265,0.825286044719759
1.77211711335004,1.04017073481218,1.39934484782074
1.07113968401946,0.832031187130166,0.702322824280482
1.21943838669415,0.861483524099511,0.800621678076147
1.08868293636622,0.780188451208275,0.661974180834351
0.923652449644125,0.474267220315162,0.318527869575233
1.16255920086963,0.838547821849683,0.635559997573446
0.87752808349194,0.759775809693281,0.433951325195733
1.1879529755922,1.04992360183575,0.919347632606494
3.37980676420992,1.11252003612231,2.60470449761833
1.35316546751772,0.998803257974836,0.92840532263785
1.12946028324304,0.607140527031469,0.494158098299936
1.27525910882038,0.710075989571621,0.730513640657956
1.3850930229493,0.723798812231626,0.796055961598791
1.13738819777036,0.914294816378559,0.737878140376821
1.88846376737932,0.678246070503333,0.983095052284095
1.51759682388626,0.949678412729319,1.17066992301145
1.07818585383347,0.810296847551621,0.701583639675371
1.26677516236918,0.987918759901111,0.92988038335068
1.23290046177214,1.04996941406835,0.980650044586926
1.24153413610658,0.739469102421984,0.66301784174185
1.39429026487399,1.11380282842346,1.11788887147242
1.11248717971991,0.984601784694521,0.759211161486492
1.12893695609205,0.716541471483721,0.616493585287599
2.06958803701449,0.743323735908514,0.940953009848121
1.49739562789439,0.684117422955747,0.690818746231577
1.16246454896945,1.10089218333373,0.946157190963481
1.24574636881321,1.01097265741452,0.937167920569985
1.50694752971,0.870059900053851,0.932167214026382
2.17438198133743,0.61249479071815,0.904420424424427
1.55534307550093,0.792722613388701,0.811424868690903
0.936289392433391,0.510838471659724,0.335984471245941
0.755798899048906,0.635507437493135,0.364018636282481
1.49826684225042,1.08312388333244,1.25521075408454
1.70049249870584,0.794022646909514,1.02015318132559
1.12436304289648,0.532701706813694,0.391841003514998
1.16875276504837,0.628067716859681,0.566093372678397
0.934406283145654,0.713423218967505,0.498998692868447
1.19639453017627,0.960976695350193,0.870653901907551
1.23944133236612,0.816238816422495,0.804585569025401
0.988850257663377,0.739503875566823,0.557250659311501
1.01749464671385,0.698244875086282,0.571795121097189
1.05952236582405,0.807856600262519,0.666931575312827
1.45945977945891,0.590454694011821,0.658478723290814
1.29799308289013,0.632992017348329,0.621872478658896
1.06959793971302,0.587174617314043,0.508560792566319
1.45276490163474,0.82506064619119,1.00604739450582
2.0718739868115,0.637145488280333,0.97255913613378
2.55415847332462,0.620388172003294,1.15431972961513
1.18110577656368,0.65638596915435,0.599250511532947
1.25968056770071,1.13892433681717,1.22277490622345
1.59855390628153,0.771979123233801,0.825278418299575
1.37926084453213,0.796960276277413,0.771176343213355
0.908556452670547,0.632334814217793,0.360096658452372
2.13230549839767,0.463273765456218,0.797070951651956
1.14569556422251,0.650173568449504,0.585229175505498
1.06788348997164,0.908142258527949,0.741783816968607
0.87822790723849,0.794471555399297,0.517379999437459
0.992610215851405,0.663324496329885,0.520560914303368
3.1131955565311,0.725664715334884,1.6792298691147
1.13686504462551,0.882318011690885,0.827982940581127
1.086844855431,0.758754180976392,0.682408369819394
1.22241817443102,1.07010584277059,0.983475854005917
0.944143979421892,0.723211162134691,0.563929422504323
1.21136321028432,0.768654787844032,0.782377648791453
1.54170901434899,1.02707090339765,1.17893099556379
1.12814069922843,0.835212001906831,0.756629265474116
1.56251701920809,0.657228111244195,0.80987079021826
1.200758432837,0.834537082454524,0.809073317217339
1.19620517164991,0.95615721909273,0.965474102507682
1.40320116448536,1.07017168725018,1.18191552721995
2.32426402432721,0.619783295710314,1.01263927719102
1.51155713106725,0.529163395518872,0.598748218714616
0.94877272226585,0.650573594103106,0.465420949080798
1.11311258690481,0.808077731315157,0.693800797879696
1.12068179989677,0.897747111243779,0.739310895963961
1.40026624807683,0.69297133265749,0.747135858497056
0.975121384057282,0.605006182455624,0.439643432964584
2.07986914035126,1.23534970224892,1.69310889200051
1.09464013041782,0.996510175075072,0.802608626233574
1.84937745069803,0.682487724733592,0.974194979764067
1.40277722070623,1.02109279059085,1.10194817347757
2.5722798429142,0.474752890641123,0.859335873600388
0.872998949007892,0.589652490889564,0.397400609635625
1.39836748120569,1.11770060737228,1.15463570722209
1.42592071500079,0.907443420351725,1.06412535280774
0.802676491294327,0.736212457186224,0.465570453865868
1.53884242898694,1.02523047217573,1.19670544539445
0.793675747227424,0.719907939786084,0.440951643085061
0.870236837514925,0.8169758001989,0.544490486299386
1.26418378303849,1.03013812665675,0.974133490699733
0.787216977829906,0.787839064431087,0.490227540068223
1.35855978585213,0.997415060883284,1.02544664902294
1.14667526437301,0.988139146752136,0.842121888544477
2.63878163591696,0.727489757518515,1.32431296766493
1.13787734938261,1.00201862114071,0.879355289086075
1.63957143177186,0.726881967044574,0.875549951323915
2.84147219935188,1.47560631790656,1.50243076819933
1.31814504054787,0.685643137032895,0.718458023047115
1.45235610361941,0.688798462816929,0.797762799246987
1.72981402545529,0.808962989829666,0.908067900858058
1.00990243917417,0.774452045882501,0.586097224504785
1.25063998204813,0.646222183927873,0.638539725338806
1.9196659940047,0.815939148868646,1.14626413078794
1.0107225978562,0.742929462830481,0.577465568714636
1.67785047349689,1.03121704789648,1.29431290021732
1.11595050655035,0.749522973352079,0.677466629253557
1.39759226037497,0.881906422476719,0.953249653975462
1.05411334456488,0.733760186383,0.547751160592188
1.12572978851521,0.719075252294661,0.647175989687135
1.41658211194491,0.962146683292958,1.11979235553057
0.957238249912756,0.612041841876741,0.403388944557706
1.07054992393345,1.00810375901281,0.815154771739225
1.02053482517484,0.790388791916582,0.593136328661586
1.04150659061372,0.79755535275891,0.614599181052053
1.00059743426533,0.858450159252464,0.654917857085998
1.21518860805802,0.779652936979511,0.731278829803245
1.32459906284754,0.880310961250092,0.901117910997375
1.53634307202189,0.776715663955948,0.866372997284399
1.82614202393062,0.519199559623134,0.733319945793263
1.41117923175207,1.02729565392778,1.14092294623261
1.15744768504819,0.8103316474198,0.749057279807397
1.19662168149265,0.681492212307738,0.597060811998663
1.81309628353495,0.902364820496289,1.20890391269599
1.62490310091659,1.10701716621278,1.16127398684066
1.34744896914208,1.09161376731769,1.06395622527908
1.05884137695209,0.730987429271088,0.57269674603601
1.15857844642131,0.676972315636801,0.583264118869048
1.12238504393562,0.663747680010759,0.611761259190743
1.3846347280189,0.558238078414013,0.603815243067698
1.00332775245433,0.677524266243668,0.540978972250379
2.65530494928207,1.26062061776981,1.93098222410474
1.11085427757972,0.513265937977801,0.450804602035824
1.12045526552863,0.930378437406122,0.734153178343495
1.047304737342,0.713111907357777,0.569234468570351
1.32660151317828,0.660776743361944,0.708811086212419
1.89276476596785,0.774927513288356,1.10860953670394
1.58884057240214,1.03713712574407,0.972479130742489
1.9020255745718,1.13282449929052,1.73310714104023
0.851202085193996,0.630306236918022,0.406878114611363
1.30499758445241,0.932529303859162,0.879186740961859
1.02753014842907,0.714082218092724,0.522741003952912
2.32544362244129,0.759235144821994,1.39826996583003
1.08652620442192,0.804580291219809,0.634883378482141
0.982157043677469,0.834592335899666,0.58010433901683
1.68031603296877,0.959889176419854,1.21693440330653
1.55979704598099,0.749920281307126,0.866602097866682
1.23555009105836,0.65573326762612,0.538514933409214
1.34239115061486,0.916609064831412,0.912864201830554
1.31745137196081,1.02779164816544,1.04312572581228
2.15850376050299,0.644538292271355,1.07008828287668
1.34122716438268,0.730035193434812,0.763609342572827
1.31617079273276,0.731245148461708,0.766420651726824
1.0785713504892,0.644339932442436,0.545637806782596
1.07620179075179,0.651961631687279,0.533235823775702
0.818249667407463,0.639676467618898,0.407838562180978
1.48568939929707,0.41172761178749,0.459246200736243
1.35109666904787,0.740035610490919,0.735615363234762
1.0129331527814,0.71110079828013,0.545811776442695
1.6515166363285,0.634183152505406,0.770673144899707
1.65695065568257,0.381616090418769,0.523954698459678
1.03930541215051,0.678868537363234,0.559600736822906
1.3330077495794,1.03933595961765,0.963192170716642
1.69655996265132,0.650087872564333,0.883903468155821
1.7553763152444,1.30141077201633,1.481403769265
1.78175423721875,0.754770711289633,0.808848210570632
2.51354462257461,0.613077300232609,1.12954094930796
1.23769196084158,0.571025757342361,0.513737266719879
1.51409616958098,0.798187341451499,0.908183099533347
1.63008984963135,1.01814904940468,1.34725660892557
1.4886109852959,1.13006861219286,1.31154916492376
0.970907649400228,0.624737037459083,0.434354218411032
1.10316917796604,0.74456203791829,0.565809770723966
1.25776261113877,0.955864494567969,0.88179780695269
1.76096473158365,1.00848093938843,1.09548615095312
1.55976148594213,0.848742179527098,0.934332195627177
1.6925822784629,0.569098166555667,0.576459332236097
1.17843818486792,0.992639267025247,0.818214327490172
1.14057013510704,0.799661455185711,0.712182190709841
1.15460230119101,0.896997451740604,0.793984782069782
1.18570304971898,1.04204256745616,0.860141708040344
1.4794235341725,1.12896784046967,1.26842577628861
1.40378089909132,1.1536360550952,1.09702537796048
1.35838756547201,0.439226560665308,0.424849135090376
2.0207061658397,1.24489019843888,1.22461966226322
1.39297463239072,0.611752119806494,0.610590533108707
1.73344764188785,1.07026336087266,1.42188763082474
0.975551368946655,0.830124827819658,0.623370763446645
1.10138922451559,0.724579693101707,0.645216824461581
1.30225461848503,0.867184559156529,0.806026552695081
1.26360368405059,0.668406374129722,0.658250758129328
1.10765928322758,0.678899172031319,0.602422610036632
0.820560381932987,0.679697591109895,0.435291892474423
0.920960933069911,0.639581251965305,0.440441366628238
1.12217079291144,0.562400347364316,0.501320676841196
1.93807690058245,0.758019504536465,1.11664995146622
0.899387374191177,0.607232389273659,0.384317545679825
1.48227545124595,1.01146909433122,1.13040197078749
1.00479900834752,0.817437764774314,0.661307174579175
1.19709966258322,0.674479695844719,0.551709714444177
1.43844736038005,0.768179287995415,0.894881687749238
1.25735949653933,1.10045964069687,0.96016750871388
0.934454808369525,0.649519348590886,0.464327831277073
1.14784173123842,0.614228433050579,0.526457969698311
1.15914878407085,1.06135910340321,0.914298953902981
1.97924689425377,0.962176830290089,1.50673092110948
1.78125200816173,0.534764762905189,0.697812766578124
1.08603827130169,0.615860974774535,0.433966430895377
1.18168226500454,0.75586177081044,0.654005989661813
1.31951398579333,1.04294571999835,1.03601053623443
1.95397041655017,0.837952071922955,1.1417107458307
1.53468431177281,0.643083721343755,0.7353288581033
1.26411651134633,0.67479667204189,0.610831280446484
0.795093228316268,0.754801312212563,0.467483576129135
1.23364181945284,0.619435247945633,0.569264598183472
1.28437203379763,0.630822739354503,0.630211040030627
0.944633717687862,0.696581665779449,0.502047145715349
1.2376254105852,0.79804325167197,0.756545715252239
1.04799583631477,0.649316928167531,0.519302349976258
1.34006480795003,0.9946452686487,1.03057467201454
1.27759020148888,0.857564693315391,0.843842832952521
1.56125472892485,0.89859958395444,0.917266573362996
1.06717728399804,0.756368869678608,0.609893163091476
1.02614623781774,0.852512173780398,0.640929418994184
1.0777788673323,0.697922325074187,0.51358877520421
1.69626418768569,0.933923679246038,1.07395775005008
3.95388742743537,0.462023483199265,1.36271071515041
0.797677556188652,0.764401402329599,0.468437216933426
1.13334838560221,0.620083369266581,0.453562533439135
0.977367556275013,0.659836416708664,0.485784437050855
1.27315367453526,0.675559843935312,0.60288367891777
1.3654795952192,1.01747433833234,1.07255807401051
1.25297255658151,0.76956322372031,0.694449567537904
1.01393685623219,0.437594641505803,0.351323295837611
0.887138866636572,0.620637971033169,0.40022236053677
1.48207608086083,0.912605364730513,1.01087395425436
1.69462387964164,0.72866851462879,0.971815748211295
1.82082350301978,0.841902512818071,1.01441585379475
1.20223505969991,0.7533200906096,0.658792116658492
1.2615061461812,0.885964242858299,0.859238402026742
0.962828492510451,0.603071334568002,0.434008403492312
0.872970754467228,0.638655577143412,0.407362524235208
1.06896832384826,0.843168531383749,0.622862331503369
1.13528731477668,1.21917499203567,1.02279282729069
1.34240390560465,0.960343774973527,1.02782663783053
