len,width,area
4.45858350941823,0.553932888631931,2.12757903020139
1.41850327779531,0.454910431612415,0.497534181372338
1.58029370498391,0.487629719045879,0.579381826771363
0.986381881657313,0.71561755132371,0.518768507033082
1.14649283778652,0.590417894476673,0.510182774672826
2.95460940377607,0.826120097467219,1.67966772963553
1.87527393933206,0.538130911275475,0.878931211725198
3.00837446177467,0.449968273017857,1.04299611514087
0.987962158238568,0.656948732775875,0.475122052032166
1.56414519869855,0.54740446922472,0.602497057539593
2.37951306315547,0.917268663732298,1.50545039948235
1.70963205059331,0.300366708134647,0.402598176705786
2.55285024952406,1.27352828972301,1.61039881945653
1.65256541244195,1.2905760044025,1.26108054308051
0.960038538116113,0.489808267236577,0.360174259807734
1.25813209239308,0.507003555425821,0.480845197997688
1.26052784167675,0.510202839023831,0.484164828038828
1.89655644518037,0.66575936576773,0.814447615586392
1.81721094107857,0.518354676180504,0.760529496355991
0.960877950651288,0.568176976005634,0.412469777572103
2.74944848183328,0.841203996112499,1.40767509888756
0.755340371734759,0.649425717238629,0.367756544311728
2.59034057194164,0.527378772682992,0.888851354862342
3.59100749743824,1.40655991998817,1.83640641656691
1.18927190945165,0.471430670947032,0.425529500755382
1.62222458496533,0.521695531458678,0.558957296506459
1.25515646592306,0.581033640029225,0.56697008171603
0.862976610869142,0.573696222550696,0.39319588613815
0.909057518598673,0.511946155729548,0.343820069483937
1.18772072283686,0.578699819805476,0.490627105266718
0.957376670426611,0.517324097170396,0.376735831408209
1.54186252216727,1.01731957290144,1.03841403154158
1.10993142867461,0.752126532156802,0.517868036936551
1.04790154027039,0.456896612195631,0.311005984981249
1.76816012751931,0.614106927613532,0.608588779459296
1.14630651200196,0.533693585884415,0.479652149926356
1.2835315838357,0.531630115931255,0.565337634662728
2.27689069241447,0.598604069683922,1.04959943728189
1.01177625279056,0.537613202873194,0.393155318447309
1.20927948239634,0.583988617516121,0.523657327352811
2.20200172768613,0.605430144808015,0.907837483655558
2.56978635055414,0.772273994149311,1.31226298774924
10.2272500862391,0.634877066254214,4.27477913935053
1.20412043800019,0.848323879670348,0.772563876118075
9.99381686870449,1.01829498075119,5.4005039035504
0.790823678304377,0.646298484399037,0.352730941115123
2.23817571971672,0.693459672903403,1.198739803461
2.35111383443762,0.418428675978351,0.756906159850722
1.43130308431942,0.551477694666363,0.502333559251593
0.950297287375236,0.767505880244913,0.565685183972286
0.830329665545534,0.57585485283546,0.366487714301093
0.988553470686823,0.602440177480222,0.473810788808885
1.24297868290732,0.533641033012625,0.474939457461537
1.09052133565276,0.495711560259456,0.398200017909367
2.17425231904566,0.42915669968731,0.751127184405606
1.98189952041126,0.820749653085111,1.19377654174494
1.33580497063445,1.06471671076878,1.04263312460467
2.36367936879267,0.420944401209638,0.761106214481583
0.823283967016894,0.59534824175753,0.384821191963467
1.0942547156919,0.640761253933291,0.559734305569097
1.07398235628294,0.451800280063186,0.385553677615632
2.1534284978214,0.562550790274295,1.01307144265831
1.49758939102357,0.538163543400828,0.459081229171518
1.33778999411471,0.535842197947815,0.59552709221493
3.02321953307699,0.64101325684568,1.31221776816436
2.58824612481276,1.31259684890931,1.35291212387898
3.66379219730063,0.45810312112633,1.23993764837791
0.954044866671574,0.646767597532513,0.489916870403164
1.71565209772079,0.828379796808117,0.849790910385298
1.31643144535236,0.376591897626786,0.417843171916134
1.46970606930723,0.702277847424834,0.61754754550939
1.3415969057458,0.53692350892103,0.561518526537756
1.49237635734878,0.71321220197567,0.5201090370077
0.954091120698074,0.559295824126283,0.409048151722142
1.84408821303804,0.479539391817788,0.626561709046554
1.2213513038149,0.554118981539542,0.540957849097301
1.98671505357935,0.607069152686379,0.832242320718103
1.12673655838166,0.580188636894665,0.465585410740778
0.912930454907909,0.470249457525374,0.290605101645824
0.949665236927862,0.542096444036794,0.393624545219992
1.30828147143746,0.604929969188497,0.550541834555403
1.74405168525739,0.606843070127828,0.703108448117316
1.26721984015641,0.552451975624513,0.448836421779952
0.977983337747229,0.678411234308497,0.519349636931385
2.88439472016908,1.12681559690445,1.22559749221075
1.47664349966583,0.496250694494129,0.530443650148031
1.19237418044838,0.459317392019079,0.456007304837126
1.32434326552286,0.657916887138451,0.650785486086383
2.19500828197778,0.842215260343978,1.42386479605339
0.75407507792662,0.700456764939145,0.518077316846221
1.46841064799774,0.789480812906175,0.418045964489189
1.160498020303,0.534344296549412,0.807682612027039
1.40958918637859,0.512135634165694,0.420534669727318
1.02503768064695,0.58736379012478,0.531972838110034
0.920421404794724,0.666127396063215,0.44160385219514
0.929970894867387,0.585310146002814,0.473089726773494
2.21547672474338,0.632877659680679,0.438464497878065
1.39184759920848,0.486850067054213,1.01745976191936
1.07977666578988,0.51580677323114,0.537550413973091
0.990399087043312,0.661922261039996,0.431961865416163
1.19137352177824,0.772516357077298,0.511545617638025
1.06989816212132,0.37931316651268,0.657771920098816
1.84805120365254,0.744873299591928,0.33414475356015
1.28096415015706,0.725767380756477,0.821795242962469
2.19205771796904,0.622897267755376,0.58535519497184
3.37018974070477,1.02261822641982,1.00560946027282
0.857691107395595,0.597460898192325,1.38097907827202
1.44569498378254,0.7715149093894,0.345858453261393
1.42155332996372,0.406550329728758,0.832478576206721
1.005460281702,0.593624928346583,0.420693733155912
1.2543149969876,0.75402505518419,0.398995254227385
1.72420587035209,0.466980125854418,0.644073569207773
0.776670336440918,0.520175907922938,0.605117382504133
1.54308131663521,0.498992147032049,0.308004642116728
1.28043735359711,0.606215610657869,0.577774285882431
4.08068825391329,1.00009950268746,0.617016326109177
0.793060514479785,0.581446174509968,1.70925153573152
1.86344212889502,0.584331360755839,0.339663824530701
2.89427085345466,0.796456530775803,0.739615401307752
2.7698456690146,0.894094123523267,1.56729834550385
1.21266224587848,0.396195055065463,1.49918349027276
1.34495448207906,0.629767564542831,0.410781595808375
1.42643454201305,0.642955829518407,0.643227730882285
1.30580566005247,0.721116512713652,0.597895917963949
3.43436302489942,0.604538910611172,0.711390558143711
1.07266170703025,0.752164186608465,1.70440368642824
1.87505493274147,0.727075245502491,0.659198018628513
0.953151378848842,0.619538927207239,0.465259789558036
1.02194894059148,0.264775296492943,0.812663356956725
1.54130938565732,0.465846916691394,0.440902557525611
1.60713810123145,0.576536437576178,0.223853028268512
1.54879939285513,0.702861475767651,0.569560503997048
2.94781835005427,0.882239069798593,0.58504298850193
0.905327097874191,0.637689752481679,0.693244166121603
1.07868292686338,0.611261411980607,2.47485997694735
1.03615251023523,0.650250371197771,0.429571904546902
1.23057881071448,0.83866373650211,0.481858724401863
0.949602310058018,0.646053155358544,0.531245264844166
1.41679255774344,0.490876837977215,0.662276588062678
2.28425189241381,0.701012511618963,0.461852679338785
1.70176884616417,0.644142977240343,0.5804585128859
2.70366421168483,0.645023375921538,1.03255354695203
5.83923115905617,1.06941782499166,0.660553305939201
1.12003638493174,0.523593143070705,1.28656511912987
1.08607468451768,0.557020462619489,3.86976864140136
1.38832390267523,0.891601285655282,0.376126514395384
1.07305833937458,0.68413744436122,0.397914771228437
1.08108524948999,0.636982959446987,0.905368005470078
1.24305855268031,1.14731332892029,0.54150594153796
1.13813550958371,0.779625535306999,0.565205864156369
3.43758261045624,0.635874360036751,1.05990545292156
1.39638708260481,0.896941963028128,0.726263296104175
0.881901677789306,0.592867817410492,1.657604539864
1.14698189547024,0.598878651627567,0.904799046128754
1.64517675286985,0.681217830557374,0.395827048649686
1.27338483339118,0.625464714715041,0.539726363748277
2.58350735352447,1.23871680807607,0.866322970830665
1.0318779967432,0.6745729463422,0.661000525089001
1.19644743537657,0.814099014852572,2.21654770727697
0.878113150439391,0.616625163060672,0.555813891951031
1.18861697550608,0.591317201192017,0.74021453816711
1.72281072743062,0.597481786534239,0.423512909877953
1.23342128351469,0.692109834530287,0.544368560297725
2.0274133142825,0.715284178536702,0.631432432018201
2.95283507360878,0.971842017711868,0.666721945498514
2.85547684904634,0.96378627880734,1.02587809603859
0.759239184210509,0.641308191384714,1.66928303944654
0.957741123523406,0.700902534047563,1.59885399508323
1.54654317748666,1.05962677816774,0.352718019494607
1.13995637959971,0.899435670949238,0.50802528547831
2.51519856541986,1.31050956251093,0.673597599497728
0.799479589560242,0.638013081557903,0.799645646235596
1.05467829936417,0.724651009763376,2.35202309315955
0.76311292844169,0.657085358732318,0.378125584985386
1.37633131654959,0.625954601497352,0.576704581109181
2.41870120709293,0.876582505268104,0.398499846179239
0.852870152983841,0.653740032172441,0.719085194154298
2.41433254287916,0.517783087110659,1.34557064684636
1.54726251699608,0.640346676831902,0.409340295454959
0.983356130618844,0.766880338977343,0.833578625072884
3.40168204503659,0.612225554370518,0.723469985360216
1.92507865762207,0.810802573342037,0.459656704693375
1.18707611500601,0.596905807294862,1.59753346327398
0.886338953838705,0.674950791488595,0.865051830263484
1.08829100484967,0.971022271294433,0.532294644684559
1.35377823415663,0.963071347518875,0.395750742669395
1.08566750320949,0.578606101990781,0.880904133172344
0.804700133381257,0.591895953007357,0.993014797150265
0.783194887615899,0.611719629944999,0.495696731109179
2.89290526648115,0.515148425012888,0.359858863745346
0.827751244819397,0.696314024848273,0.331399668194559
1.18851130860101,0.677105768236684,1.13383771489251
2.01716302509639,1.23818060615627,0.454605089752534
0.896108008751557,0.596489221979139,0.611537928243886
0.742444548296836,0.633752686656112,1.0784345112139
1.03506744123239,0.408355945256302,0.430346360008463
2.53801125658813,0.770667263333884,0.344103574406381
3.41750318483531,0.643968476684888,0.360014296938944
0.773100672056327,0.660194746323719,0.67385167471307
0.966878044250874,0.714277685027978,1.61291734235317
1.9009711620353,0.476517571622346,0.38870636649831
0.945851452399053,0.57205352947097,0.496032016414333
1.48268862041046,0.548646332821646,0.650026017658357
0.925981929596023,0.807420331602632,0.413416548724718
2.04136699752533,0.552081224805446,0.581641677880949
0.765452547192208,0.707818797901437,0.562007070913568
0.837014053144754,0.606330904419145,0.876395224399629
0.973128663951157,0.841330511468202,0.41644022608164
